Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T21:37:32.544Z,76244516-833c-46c1-a05d-9c97ca1f3f82,2017-12-01T23:13:32.208Z,2017-12-01T23:41:17.232Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:00:03.120Z,98841d10-2521-4768-aa57-569f9c75a97e,2017-12-01T23:41:18.432Z,2017-12-01T23:44:45.600Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:57:48.960Z,160bf5f6-01c0-4637-8937-3f901c6269f3,2017-12-01T21:02:38.376Z,2017-12-01T23:46:38.280Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:48:23.664Z,4b20bf78-48b6-4d0a-a87c-1cd8acbbe124,2017-12-01T20:50:13.536Z,2017-12-01T23:46:38.280Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:16:50.256Z,704edeb2-834d-438c-a93f-0113c7aa2176,2017-12-01T23:19:03.840Z,2017-12-01T23:48:28.728Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:12:19.752Z,0b05a3ad-8024-4c7e-88f0-cc01f93cad5f,2017-12-01T23:41:18.432Z,2017-12-01T23:48:28.752Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:57:59.904Z,0ca70390-e302-49d7-a17c-d4e6ea36e01d,2017-12-01T23:44:48.744Z,2017-12-01T23:51:06.384Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:51:13.680Z,1d4dfb66-4c76-44fe-a313-e742afd83c40,2017-12-01T23:46:39.312Z,2017-12-01T23:51:48.816Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:25:27.000Z,c44633ab-24c1-4824-a37c-ed760ba63730,2017-12-01T23:34:38.880Z,2017-12-01T23:53:04.272Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:24:01.584Z,6af68f46-da74-45a1-a0e2-51409eaf262b,2017-12-01T21:42:43.728Z,2017-12-01T23:54:36.696Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:51:13.752Z,de5a7b7f-ddd6-4134-9aad-ad1cee80aa21,2017-12-01T23:51:49.536Z,2017-12-01T23:56:38.376Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T00:06:18.768Z,897f05a5-7e68-477e-a89d-1a51393ae167,2017-12-01T00:06:52.920Z,2017-12-01T00:08:41.808Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T00:00:57.360Z,66209779-f291-4d26-a326-699a1a1ccc9c,2017-12-01T00:06:17.208Z,2017-12-01T00:09:45.144Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T00:00:28.392Z,a9a6b188-0948-4b3a-9b91-1e8097077c57,2017-12-01T00:05:15.024Z,2017-12-01T00:12:17.448Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T00:00:57.528Z,02335004-0038-4306-a4a7-9b369fffe90f,2017-12-01T00:05:10.440Z,2017-12-01T00:22:26.328Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T00:00:28.392Z,20e30055-c0ba-4ecc-8120-9ca7f7fe6767,2017-12-01T00:07:14.184Z,2017-12-01T00:30:44.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T00:15:43.728Z,bc18bcc3-14bb-4508-b6b4-749c1b3dc6a8,2017-12-01T00:17:51.936Z,2017-12-01T00:36:07.248Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T00:00:28.392Z,822f963a-5f96-43c9-8392-dd8c079ff297,2017-12-01T00:07:38.736Z,2017-12-01T00:38:39.648Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T00:15:18.768Z,111da01a-1370-4d88-a492-87829b5486cf,2017-12-01T00:22:55.824Z,2017-12-01T00:46:07.536Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T00:35:01.032Z,159c929e-3e10-43c6-a466-c69563fa4655,2017-12-01T00:38:40.152Z,2017-12-01T00:48:27.720Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
